2.48103044115245,-0.848230720420949,0
2.4731636769466,-0.866684316167389,0
2.46529691274076,-0.885137911913828,0
2.45743014853491,-0.903591507660267,0
2.44956338432907,-0.922045103406707,0
2.44169662012322,-0.940498699153146,0
2.43382985591738,-0.958952294899585,0
2.42596309171153,-0.977405890646025,0
2.41809632750568,-0.995859486392464,0
2.41022956329984,-1.0143130821389,0
2.40236279909399,-1.03276667788534,0
2.39449603488815,-1.05122027363178,0
2.3876004589626,-1.07397385261507,0
2.38070488303705,-1.09672743159835,0
2.37380930711151,-1.11948101058164,0
2.36691373118596,-1.14223458956492,0
2.36001815526041,-1.16498816854821,0
2.35312257933487,-1.18774174753149,0
2.34622700340932,-1.21049532651478,0
2.33569802379143,-1.22860740766847,0
2.32516904417354,-1.24671948882216,0
2.31464006455565,-1.26483156997585,0
2.30411108493775,-1.28294365112954,0
2.29358210531986,-1.30105573228323,0
2.28305312570197,-1.31916781343692,0
2.27252414608408,-1.33727989459061,0
2.26199516646619,-1.3553919757443,0
2.25146618684829,-1.37350405689799,0
2.2409372072304,-1.39161613805168,0
2.23040822761251,-1.40972821920537,0
2.21987924799462,-1.42784030035906,0
2.20935026837673,-1.44595238151275,0
2.19882128875883,-1.46406446266644,0
2.18829230914094,-1.48217654382013,0
2.17776332952305,-1.50028862497382,0
2.16723434990516,-1.51840070612751,0
2.15670537028727,-1.5365127872812,0
2.14617639066937,-1.55462486843489,0
2.13564741105148,-1.57273694958858,0
2.12511843143359,-1.59084903074227,0
2.1145894518157,-1.60896111189596,0
2.10272914258871,-1.62336559376963,0
2.09086883336172,-1.63777007564329,0
2.07900852413473,-1.65217455751695,0
2.06714821490775,-1.66657903939062,0
2.05528790568076,-1.68098352126428,0
2.04342759645377,-1.69538800313794,0
2.03156728722678,-1.70979248501161,0
2.01970697799979,-1.72419696688527,0
2.00784666877281,-1.73860144875894,0
1.99598635954582,-1.7530059306326,0
1.98350907749622,-1.76882111399385,0
1.97103179544662,-1.7846362973551,0
1.95855451339703,-1.80045148071634,0
1.94607723134743,-1.81626666407759,0
1.93359994929783,-1.83208184743884,0
1.92112266724823,-1.84789703080009,0
1.90864538519864,-1.86371221416134,0
1.89616810314904,-1.87952739752259,0
1.88369082109944,-1.89534258088384,0
1.87121353904984,-1.91115776424508,0
1.85873625700025,-1.92697294760633,0
1.84625897495065,-1.94278813096758,0
1.83378169290105,-1.95860331432883,0
1.82130441085146,-1.97441849769008,0
1.80882712880186,-1.99023368105133,0
1.79634984675226,-2.00604886441258,0
1.78433039648915,-2.01824015376442,0
1.77231094622605,-2.03043144311627,0
1.76029149596294,-2.04262273246812,0
1.74827204569983,-2.05481402181997,0
1.73625259543673,-2.06700531117182,0
1.72423314517362,-2.07919660052367,0
1.71221369491051,-2.09138788987551,0
1.7001942446474,-2.10357917922736,0
1.6881747943843,-2.11577046857921,0
1.67615534412119,-2.12796175793106,0
1.66413589385808,-2.14015304728291,0
1.65211644359498,-2.15234433663476,0
1.64009699333187,-2.1645356259866,0
1.62807754306876,-2.17672691533845,0
1.61605809280566,-2.1889182046903,0
1.60403864254255,-2.20110949404215,0
1.59201919227944,-2.213300783394,0
1.57998307149538,-2.22596806707498,0
1.56794695071132,-2.23863535075597,0
1.55591082992726,-2.25130263443695,0
1.5438747091432,-2.26396991811793,0
1.53183858835914,-2.27663720179892,0
1.51980246757508,-2.2893044854799,0
1.50776634679102,-2.30197176916089,0
1.49573022600696,-2.31463905284187,0
1.4836941052229,-2.32730633652285,0
1.47165798443884,-2.33997362020384,0
1.45962186365478,-2.35264090388482,0
1.44758574287072,-2.36530818756581,0
1.43554962208666,-2.37797547124679,0
1.4235135013026,-2.39064275492777,0
1.41147738051854,-2.40331003860876,0
1.40054356482428,-2.41298927422908,0
1.38960974913002,-2.4226685098494,0
1.37867593343576,-2.43234774546973,0
1.3677421177415,-2.44202698109005,0
1.35680830204724,-2.45170621671037,0
1.34587448635298,-2.4613854523307,0
1.33494067065872,-2.47106468795102,0
1.32400685496446,-2.48074392357134,0
1.3130730392702,-2.49042315919167,0
1.30213922357593,-2.50010239481199,0
1.29120540788167,-2.50978163043231,0
1.28027159218741,-2.51946086605263,0
1.26933777649315,-2.52914010167296,0
1.25840396079889,-2.53881933729328,0
1.24747014510463,-2.5484985729136,0
1.23653632941037,-2.55817780853393,0
1.22560251371611,-2.56785704415425,0
1.21466869802185,-2.57753627977457,0
1.20373488232759,-2.5872155153949,0
1.19280106663333,-2.59689475101522,0
1.1825593072469,-2.60660785412751,0
1.17231754786047,-2.61632095723981,0
1.16207578847404,-2.6260340603521,0
1.15183402908761,-2.63574716346439,0
1.14159226970118,-2.64546026657669,0
1.13135051031475,-2.65517336968898,0
1.12110875092832,-2.66488647280127,0
1.11086699154189,-2.67459957591357,0
1.10062523215546,-2.68431267902586,0
1.09038347276903,-2.69402578213815,0
1.0801417133826,-2.70373888525045,0
1.06989995399617,-2.71345198836274,0
1.05965819460974,-2.72316509147503,0
1.04941643522331,-2.73287819458733,0
1.03917467583688,-2.74259129769962,0
1.02893291645045,-2.75230440081191,0
1.01869115706402,-2.76201750392421,0
1.00844939767759,-2.7717306070365,0
0.998207638291155,-2.78144371014879,0
0.987965878904725,-2.79115681326109,0
0.977724119518295,-2.80086991637338,0
0.968584403801922,-2.80816658634486,0
0.95944468808555,-2.81546325631634,0
0.950304972369177,-2.82275992628781,0
0.941165256652804,-2.83005659625929,0
0.932025540936432,-2.83735326623077,0
0.922885825220059,-2.84464993620225,0
0.913746109503686,-2.85194660617373,0
0.904606393787314,-2.85924327614521,0
0.895466678070941,-2.86653994611668,0
0.886326962354569,-2.87383661608816,0
0.877187246638196,-2.88113328605964,0
0.868047530921823,-2.88842995603112,0
0.858907815205451,-2.8957266260026,0
0.849768099489078,-2.90302329597407,0
0.840628383772705,-2.91031996594555,0
0.831488668056333,-2.91761663591703,0
0.82234895233996,-2.92491330588851,0
0.813209236623588,-2.93220997585999,0
0.804069520907215,-2.93950664583146,0
0.794929805190842,-2.94680331580294,0
0.786929094088144,-2.95397245054008,0
0.778928382985446,-2.96114158527722,0
0.770927671882747,-2.96831072001435,0
0.762926960780049,-2.97547985475149,0
0.754926249677351,-2.98264898948863,0
0.746925538574653,-2.98981812422576,0
0.738924827471954,-2.9969872589629,0
0.730924116369256,-3.00415639370004,0
0.722923405266558,-3.01132552843718,0
0.714922694163859,-3.01849466317431,0
0.706921983061161,-3.02566379791145,0
0.698921271958463,-3.03283293264859,0
0.690920560855765,-3.04000206738573,0
0.682919849753066,-3.04717120212286,0
0.674919138650368,-3.05434033686,0
0.66691842754767,-3.06150947159714,0
0.658917716444971,-3.06867860633427,0
0.650917005342273,-3.07584774107141,0
0.642916294239575,-3.08301687580855,0
0.634915583136877,-3.09018601054569,0
0.626914872034178,-3.09735514528282,0
0.61891416093148,-3.10452428001996,0
0.610913449828782,-3.1116934147571,0
0.602912738726083,-3.11886254949423,0
0.594912027623385,-3.12603168423137,0
0.586911316520687,-3.13320081896851,0
0.578910605417989,-3.14036995370565,0
0.57090989431529,-3.14753908844278,0
0.562909183212592,-3.15470822317992,0
0.554908472109894,-3.16187735791706,0
0.546907761007195,-3.1690464926542,0
0.538907049904497,-3.17621562739133,0
0.530906338801799,-3.18338476212847,0
0.522905627699101,-3.19055389686561,0
0.514904916596402,-3.19772303160274,0
0.506904205493704,-3.20489216633988,0
0.499875830912191,-3.21002895789592,0
0.492847456330679,-3.21516574945196,0
0.485819081749166,-3.220302541008,0
0.478790707167653,-3.22543933256404,0
0.471762332586141,-3.23057612412009,0
0.464733958004628,-3.23571291567613,0
0.457705583423116,-3.24084970723217,0
0.450677208841603,-3.24598649878821,0
0.44364883426009,-3.25112329034425,0
0.436620459678578,-3.25626008190029,0
0.429592085097065,-3.26139687345633,0
0.422563710515553,-3.26653366501237,0
0.41553533593404,-3.27167045656841,0
0.408506961352527,-3.27680724812445,0
0.401478586771015,-3.2819440396805,0
0.394450212189502,-3.28708083123654,0
0.388843878646374,-3.29203068150616,0
0.383237545103247,-3.29698053177578,0
0.377631211560119,-3.3019303820454,0
0.372024878016992,-3.30688023231502,0
0.366418544473864,-3.31183008258464,0
0.360812210930737,-3.31677993285426,0
0.355205877387609,-3.32172978312388,0
0.349599543844482,-3.3266796333935,0
0.343993210301354,-3.33162948366312,0
0.338386876758226,-3.33657933393274,0
0.332780543215099,-3.34152918420237,0
0.327174209671971,-3.34647903447199,0
0.321567876128844,-3.35142888474161,0
0.315961542585716,-3.35637873501123,0
0.310355209042589,-3.36132858528085,0
0.304748875499461,-3.36627843555047,0
0.299142541956333,-3.37122828582009,0
0.293536208413206,-3.37617813608971,0
0.287929874870078,-3.38112798635933,0
0.282323541326951,-3.38607783662895,0
0.276717207783823,-3.39102768689857,0
0.271110874240696,-3.39597753716819,0
0.265504540697568,-3.40092738743781,0
0.259898207154441,-3.40587723770744,0
0.254291873611313,-3.41082708797706,0
0.248685540068185,-3.41577693824668,0
0.243079206525058,-3.4207267885163,0
0.23747287298193,-3.42567663878592,0
0.231866539438803,-3.43062648905554,0
0.226260205895675,-3.43557633932516,0
0.220653872352548,-3.44052618959478,0
0.21504753880942,-3.4454760398644,0
0.209441205266293,-3.45042589013402,0
0.203834871723165,-3.45537574040364,0
0.198228538180038,-3.46032559067326,0
0.19262220463691,-3.46527544094289,0
0.187015871093783,-3.47022529121251,0
0.181409537550655,-3.47517514148213,0
0.175803204007528,-3.48012499175175,0
0.1701968704644,-3.48507484202137,0
0.164590536921272,-3.49002469229099,0
0.158984203378145,-3.49497454256061,0
0.153377869835017,-3.49992439283023,0
0.14777153629189,-3.50487424309985,0
0.142165202748762,-3.50982409336947,0
0.136558869205635,-3.51477394363909,0
0.130952535662507,-3.51972379390871,0
0.12534620211938,-3.52467364417834,0
0.119739868576252,-3.52962349444796,0
0.114133535033125,-3.53457334471758,0
0.108527201489997,-3.5395231949872,0
0.10292086794687,-3.54447304525682,0
0.097314534403742,-3.54942289552644,0
0.0917082008606145,-3.55437274579606,0
0.086101867317487,-3.55932259606568,0
0.0804955337743594,-3.5642724463353,0
0.0748892002312319,-3.56922229660492,0
0.0692828666881044,-3.57417214687454,0
0.0636765331449768,-3.57912199714416,0
0.0580701996018493,-3.58407184741378,0
0.0524638660587218,-3.58902169768341,0
0.0468575325155942,-3.59397154795303,0
0.0412511989724667,-3.59892139822265,0
0.0356448654293392,-3.60387124849227,0
